Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Static Model,CART,15,False,1.0880699399858713,0.018551957997260615,0.0912106135986733,0.8566978193146417,0.8560132306579151,0.16486810551558753,0.8926344485287135,0.25099531113500884,0.08623940184066743
Sliding Window,CART,15,False,0.849345024995273,0.018869392981287092,0.08921438082556592,0.8348909657320872,0.8558581838854721,0.161203007518797,0.879675434856781,0.24375265436186563,0.08952071593747186
Z-test,CART,15,False,1.1693715309957042,0.01195432199165225,0.08623969562460368,0.8473520249221184,0.8485193033231692,0.15654676258992806,0.8846737256196312,0.24064065400151938,0.08489095998211933
Gama,CART,15,False,1.2072829940007068,0.008260457980213687,0.10530546623794212,0.8161993769470405,0.8819060416558995,0.1865432538269847,0.8922362814072327,0.2668039637657623,0.0859581844462496
Harel,CART,15,False,0.42476670001633465,0.01826643099775538,0.09230769230769231,0.7663551401869159,0.8711044498423691,0.16476892163429338,0.8896310863741055,0.2369219484898777,0.08850025968299674
Static Model,CART,16,False,1.4132994692772627e-05,0.024225820001447573,0.08915537017726799,0.8181818181818182,0.854434250764526,0.1607898448519041,0.8926687100552302,0.23989632504821728,0.0887370759168947
Sliding Window,CART,16,True,0.508622324996395,0.014369072974659503,0.31946508172362553,0.5143540669856459,0.9730479102956168,0.3941338221814848,0.8982387235695404,0.39247023516294727,0.02432559123871666
Z-test,CART,16,True,0.6026559010206256,0.010410117014544085,0.3192771084337349,0.507177033492823,0.9731702344546381,0.3918669131238447,0.9033383462049083,0.38952136963295103,0.022791546784422398
Gama,CART,16,False,0.010345584014430642,0.010571821010671556,0.11635984716915596,0.8014354066985646,0.8928848114169216,0.2032150439793752,0.8853970525744175,0.2798340636270858,0.08007940437256456
Harel,CART,16,True,1.3583972780033946,0.010490581975318491,0.3616298811544992,0.5095693779904307,0.9763098878695209,0.42303872889771604,0.9172114534026231,0.41761764517797867,0.022699089810239086
Static Model,CART,17,False,1.3092008884996176e-05,0.011057347990572453,0.0928030303030303,0.8183716075156576,0.8319107870469655,0.1667021050393366,0.8703379566600149,0.2396034689682068,0.1008902935200011
Sliding Window,CART,17,True,0.4434343019966036,0.010026386007666588,0.11783238815374922,0.7807933194154488,0.8754021016512974,0.20476320832192718,0.8898121158731533,0.27225659871555635,0.09942103406014358
Z-test,CART,17,False,0.02014505202532746,0.010395616991445422,0.48549323017408125,0.524008350730689,0.9788119236542998,0.504016064257028,0.9070749459429512,0.49358210878011527,0.02198428841130305
Gama,CART,17,False,0.022908279002876952,0.01008184501552023,0.11949887568262127,0.7766179540709812,0.8778468796911859,0.2071269487750557,0.8901303055535138,0.27383193043699766,0.09021976737113127
Harel,CART,17,True,1.6688846579927485,0.010087682981975377,0.11183673469387755,0.8580375782881002,0.8570877117735364,0.19788155994222437,0.8978832821194678,0.278386645157682,0.09758896464453867
Static Model,CART,18,False,1.908800913952291e-05,0.03574633502284996,0.05081594711836397,0.7935483870967742,0.8934306235417906,0.0955154338963308,0.8793087048024446,0.1838848704407914,0.07240885996806445
Sliding Window,CART,18,True,0.5512682560074609,0.03290519100846723,0.044678316123907866,0.7258064516129032,0.8880095155313601,0.0841750841750842,0.8636277466321058,0.16163128068784574,0.07278510709846714
Z-test,CART,18,True,0.7607474520045798,0.01846545102307573,0.038508003624282694,0.8225806451612904,0.853103984628757,0.07357184073860357,0.8894492839137724,0.15819462785732522,0.09145977768745679
Gama,CART,18,True,0.5180305269896053,0.01853187900269404,0.04742063492063492,0.7709677419354839,0.8885584884944416,0.08934579439252335,0.8958612876472897,0.17350147588751152,0.09027544546524759
Harel,CART,18,True,2.111028407991398,0.017921394988661632,0.05766100906765868,0.8,0.9058740107049728,0.10756885708089352,0.8984455816082662,0.19908171432801033,0.08509976714759855
Static Model,CART,19,False,1.0553980246186256e-05,0.01141383801586926,0.14833816640642428,0.9072305593451568,0.8474343370892388,0.2549846625766871,0.9308000781339875,0.33051996746590573,0.092540016851405
Sliding Window,CART,19,True,0.7908162320090923,0.010965394991217181,0.19254119687771032,0.9085948158253752,0.8877154410898669,0.3177480916030534,0.9406302470077408,0.3883059226515499,0.08121629504003103
Z-test,CART,19,False,0.04974223498720676,0.012253781984327361,0.15666351606805293,0.9045020463847203,0.8571316399042048,0.26706948640483386,0.9248442090571674,0.3414597083555418,0.09093030217326854
Gama,CART,19,False,0.022264683997491375,0.010948884999379516,0.1716171617161716,0.8512960436562074,0.8774684935809351,0.285648889906157,0.9122194320903256,0.34865418104384566,0.09501463120451396
Harel,CART,19,False,1.934444643004099,0.011139857990201563,0.17779008584879535,0.8758526603001364,0.8798633740332142,0.2955801104972376,0.9464782461809587,0.3622616685354735,0.08908060879082352
Static Model,CART,20,False,1.0716001270338893e-05,0.009439734014449641,0.049351381838691484,0.8663366336633663,0.8416589002795899,0.09338313767342583,0.9262665470611413,0.18401697495130281,0.09252962053590093
Sliding Window,CART,20,True,0.5647612040047534,0.00954098699730821,0.061737007324729684,0.8762376237623762,0.8734855545200373,0.11534701857282503,0.957135764380841,0.21278161152037786,0.07684234967006784
Z-test,CART,20,False,0.04134108798461966,0.009695543005364016,0.05630278385986863,0.8910891089108911,0.8583876980428704,0.1059135039717564,0.9295937743647353,0.20316907677942064,0.08488508052673234
Gama,CART,20,True,1.22679646598408,0.009166849980829284,0.05215281989084294,0.8514851485148515,0.8529356943150047,0.09828571428571428,0.9334901525715653,0.18861247772012468,0.08832185886282348
Harel,CART,20,True,3.4279221720062196,0.009063542995136231,0.06780317706315382,0.8663366336633663,0.8866262814538677,0.12576356449874238,0.9454049448128555,0.22358268415183977,0.07020589850503055
Static Model,CART,21,False,1.2989999959245324e-05,0.009133919986197725,0.031088082901554404,0.6808510638297872,0.8338621444201313,0.05946113347785692,0.8059979300899008,0.12045860522839422,0.09872808077451228
Sliding Window,CART,21,True,1.1891518629854545,0.007824305997928604,0.07034220532319392,0.7872340425531915,0.9181072210065645,0.12914485165794068,0.8990344068792645,0.2200410521740045,0.07008345022803673
Z-test,CART,21,False,0.18176318999030627,0.007998026994755492,0.03870513722730472,0.7801418439716312,0.8488512035010941,0.07375125712370098,0.8996523692729002,0.15199284145139508,0.08947611706027477
Gama,CART,21,False,0.010531472973525524,0.010438772005727515,0.03401818794206803,0.7163120567375887,0.8409190371991248,0.06495176848874598,0.8375222229911725,0.13240334285479863,0.09514491744116844
Harel,CART,21,False,1.8488418019842356,0.00796708301641047,0.046409807355516634,0.75177304964539,0.8789387308533917,0.08742268041237113,0.8686651034818202,0.16713736361056925,0.07564140277471701
Static Model,CART,22,False,1.0440999176353216e-05,0.00940837399684824,0.05592192033764178,0.7881040892193308,0.825970420715072,0.10443349753694582,0.8565404365217841,0.17977631513122452,0.10520118619004921
Sliding Window,CART,22,True,0.6718060369894374,0.00926226397859864,0.3003412969283277,0.3271375464684015,0.98152491265017,0.3131672597864769,0.8359686156237652,0.3041061191307137,0.020738452868958215
Z-test,CART,22,True,1.204718711989699,0.009004546998767182,0.32212885154061627,0.4275092936802974,0.9810462834442157,0.36741214057507987,0.8747121410505247,0.36168403175709707,0.01793174964622568
Gama,CART,22,True,0.8029166490014177,0.008851782011333853,0.2904040404040404,0.4275092936802974,0.9791796295409946,0.3458646616541353,0.902788662863636,0.34217548704892564,0.01799465873267178
Harel,CART,22,False,1.0800416080164723,0.009682589006843045,0.069971870604782,0.7397769516728625,0.870052170583449,0.1278509476389335,0.8608612047609023,0.2010424592045508,0.08469151493021243
Static Model,CART,23,False,9.351992048323154e-06,0.010175786999752745,0.04416094210009813,0.7058823529411765,0.8360919635117844,0.08312168090510275,0.8258655522946705,0.14823270294573732,0.1019521830773764
Sliding Window,CART,23,True,3.2356599300110247,0.010359584004618227,0.05758620689655172,0.6549019607843137,0.8835596648367524,0.10586370839936608,0.8507547203763868,0.1700475841243387,0.0919968417034013
Z-test,CART,23,True,0.5352123500197195,0.010465669998666272,0.044455544455544456,0.6980392156862745,0.8388987493292608,0.08358769664240433,0.817718302071371,0.1479403927961727,0.11457895794292154
Gama,CART,23,False,0.010473408008692786,0.010292949998984113,0.13805970149253732,0.2901960784313726,0.9734593635200396,0.18710493046776233,0.8556453934819382,0.18797277874242732,0.02060814872135278
Harel,CART,23,False,1.0953107200039085,0.010693844000343233,0.04764851485148515,0.6039215686274509,0.8687827630329797,0.08832807570977919,0.7978274490173176,0.14272465846897078,0.09134052246516465
Static Model,CART,24,False,1.1916999937966466e-05,0.011422209005104378,0.0434263898830828,0.6453900709219859,0.8322240823159528,0.081377151799687,0.7970459816685022,0.1359119911376454,0.10338331412762766
Sliding Window,CART,24,True,1.454242300009355,0.011187108990270644,0.1629327902240326,0.28368794326241137,0.9749703972888,0.20698576972833121,0.8354757286502381,0.20300521363924592,0.020705397401928647
Z-test,CART,24,False,0.07539975599502213,0.010745311999926344,0.04810413129598189,0.6028368794326241,0.8580703115430158,0.08909853249475892,0.793047776323734,0.14083839686269492,0.10135131829319577
Gama,CART,24,True,0.5870598049950786,0.018725182017078623,0.1909307875894988,0.28368794326241137,0.9779102527459067,0.2282453637660485,0.798811634146963,0.22187403897331825,0.0204052399420337
Harel,CART,24,False,1.5073097799904644,0.010462067992193624,0.05607779578606159,0.6134751773049646,0.8766485647788984,0.10276210276210278,0.7740708938619334,0.1585737547530963,0.08484449130819759
Static Model,CART,25,False,1.5521975001320243e-05,0.013925172999734059,0.06425196850393701,0.7669172932330827,0.8484863622739535,0.11857018308631212,0.867153645048222,0.19324103722242325,0.09125834876425759
Sliding Window,CART,25,True,0.807612495002104,0.01934957702178508,0.17938144329896907,0.32706766917293234,0.9711759416525128,0.23169107856191745,0.8714904096511022,0.22856677701103478,0.02472801841557255
Z-test,CART,25,True,0.6235355979879387,0.008718330005649477,0.1761744966442953,0.39473684210526316,0.967429313617744,0.24361948955916474,0.898000526072167,0.24919278110602802,0.026310582943140783
Gama,CART,25,False,0.012555099005112424,0.008471315988572314,0.2132701421800948,0.3383458646616541,0.9746228394444999,0.26162790697674415,0.8906657782061472,0.2562937206683763,0.021496062214534106
Harel,CART,25,False,1.796050697012106,0.00915416600764729,0.08366375892149087,0.793233082706767,0.8818063742631631,0.15136298421807745,0.8668220901585677,0.23334598027892248,0.08125986622307241
Static Model,CART,26,False,1.1553987860679626e-05,0.011765545001253486,0.06719761075161772,0.7563025210084033,0.852907333537895,0.12342857142857142,0.8694201304865715,0.1965172499371762,0.09205481089707976
Sliding Window,CART,26,True,0.5608022589876782,0.011264631000813097,0.10229799851742032,0.773109243697479,0.9039966247315128,0.18068739770867434,0.8894726235818069,0.2590361537831018,0.0747662050715368
Z-test,CART,26,True,0.8858404599886853,0.011499170999741182,0.0873405299313052,0.7478991596638656,0.8895366676894753,0.156414762741652,0.8959397642004499,0.23096611622990199,0.08358937198248215
Gama,CART,26,False,0.02282136501162313,0.010920453001745045,0.29690721649484536,0.40336134453781514,0.9787511506597115,0.3420427553444181,0.906724050693581,0.335523882667152,0.01848853784798198
Harel,CART,26,False,7.445500414993148,0.011497114988742396,0.0943089430894309,0.8123249299719888,0.8906106167536054,0.168997668997669,0.8837667907917589,0.25366216014119364,0.07217709683564583
Static Model,CART,27,False,1.3270997442305088e-05,0.010509863001061603,0.06252123683316343,0.8518518518518519,0.8692984920857919,0.11649256093700537,0.9214559613544853,0.2093910758840596,0.07981026096591481
Sliding Window,CART,27,True,1.4853900079906452,0.009265452972613275,0.2605210420841683,0.6018518518518519,0.97869251662452,0.3636363636363636,0.9271563762646173,0.38708830219216306,0.01643926552099495
Z-test,CART,27,True,0.546065764996456,0.015472649014554918,0.35768261964735515,0.6574074074074074,0.9845930504823452,0.46329526916802605,0.9391511863836588,0.47806854663799875,0.012110292637846085
Gama,CART,27,False,0.038034233992220834,0.010766254999907687,0.3783783783783784,0.5833333333333334,0.9860915987636977,0.45901639344262296,0.9386368195946917,0.4632059642404339,0.014051592590973267
Harel,CART,27,False,2.387970072013559,0.00960230000782758,0.07974413646055437,0.8657407407407407,0.8975835908963192,0.14603670441233893,0.9317657466104574,0.24440042694771166,0.06623051561970217
Static Model,CART,28,False,1.0740011930465698e-05,16.109746476984583,0.02879019908116386,0.6762589928057554,0.8454514873372099,0.05522914218566393,0.8238146202921551,0.11709743909454708,0.10074185675415648
Sliding Window,CART,28,True,1.8770791009883396,0.008845758013194427,0.22149837133550487,0.4892086330935252,0.9851025998366092,0.304932735426009,0.923131219262616,0.32271300308782014,0.01381304704291948
Z-test,CART,28,True,0.5271244379982818,0.009254371980205178,0.2971698113207547,0.45323741007194246,0.9891873708491518,0.358974358974359,0.9290202670954674,0.3618017958638299,0.012090719820127228
Gama,CART,28,False,0.04590510399430059,0.008958076999988407,0.24731182795698925,0.49640287769784175,0.9865442837233889,0.33014354066985646,0.9004536863977612,0.3443773868260283,0.013372747986270302
Harel,CART,28,True,1.9373066159896553,0.00877816797583364,0.2643171806167401,0.4316546762589928,0.988178192128406,0.32786885245901637,0.9048828281351696,0.3321632530283358,0.012492584149355966
Static Model,CART,-1,False,0,0,0.06700068581879144,0.8015041020966271,0.850752435760011,0.12366385372714488,0.8780892382561616,0.2042676981010423,0.09203389818307342
Sliding Window,CART,-1,False,0,0,0.10675793766385086,0.6681859617137648,0.9221874232743082,0.18410146929549165,0.8837006242270089,0.24610494918950268,0.05712746894961124
Z-test,CART,-1,False,0,0,0.08935150516699117,0.6798085688240656,0.9047643286165122,0.1579435046197019,0.8794998799495364,0.2230555034738149,0.0638802001863024
Gama,CART,-1,False,0,0,0.10660632107405013,0.6387876025524157,0.9249211035325257,0.1827189465793162,0.8756681008399998,0.23995324101732907,0.05568472332711798
Harel,CART,-1,False,0,0,0.08950750621017388,0.7554694621695534,0.8958207328538664,0.16005214368482037,0.8860863011767375,0.2368595628689642,0.073854517982671
Static Model,CART,15,False,77.7245147700014,0.009213207988068461,0.07641090678503487,0.7507788161993769,0.8453150033593467,0.13870503597122302,0.8619450463884344,0.20668205143849083,0.1013846334265217
Sliding Window,CART,15,False,0.4033859339833725,0.008319742017192766,0.1006974716652136,0.719626168224299,0.8887280996433924,0.17667304015296367,0.8792422316481303,0.24149872147349927,0.09186083333817388
Z-test,CART,15,False,0.39262299198890105,0.008233204018324614,0.10807453416149068,0.8130841121495327,0.885575481937051,0.1907894736842105,0.9003703838317952,0.27048045341449556,0.08426714498902386
Gama,CART,15,False,0.40246754698455334,0.008440912002697587,0.09587471352177235,0.7819314641744548,0.8740503385187866,0.17080639673358283,0.9097057820021912,0.2455402786499225,0.09164087338417273
