Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Static Model,LR,30,False,1.4439000551647041e-05,0.33492102500076726,0.06986469864698647,0.3541147132169576,0.9972189841367595,0.11670433531949866,0.6247198049292562,0.15636813372353542,0.0053185246125669675
Sliding Window,LR,30,True,17.976951304000067,0.33168332900004316,0.1154611811546118,0.4339152119700748,0.9979816772520794,0.18238993710691823,0.8490416188254132,0.22310076884756855,0.004366776468826868
Z-test,LR,30,True,18.406110263999835,0.4016094990001875,0.13711967545638945,0.42144638403990026,0.9983238864615827,0.20691766146311602,0.8558275109540903,0.23973638318701615,0.004063325145330421
Gama,LR,30,False,0.3607239519997165,0.34453087899964885,0.07970057243505063,0.4513715710723192,0.9970113297771177,0.13547904191616766,0.8614572190132861,0.18876139715875226,0.0043851815327154795
Harel,LR,30,False,27.910451183000077,0.2773288370008231,0.1284013605442177,0.3765586034912718,0.9983504092925649,0.19150285351934052,0.6975432846123257,0.21922298442451424,0.0035841110272975094
Static Model,LR,31,False,1.8276999981026165e-05,0.34901902899946435,0.07790844183116338,0.3669634025717112,0.9970111249600473,0.1285293608175992,0.701091325932372,0.1680692163950362,0.0059434914944308795
Sliding Window,LR,31,True,17.778595303999282,0.30150240599959943,0.10179414542020775,0.533135509396637,0.996894088907002,0.17094830320329846,0.8575104378911784,0.23201962783029595,0.00582919078944096
Z-test,LR,31,False,0.5880455149999761,0.33973690299990267,0.1681877444589309,0.5103857566765578,0.9981898027734574,0.2530031870556509,0.8501832322794974,0.2922936260810356,0.004551534033971554
Gama,LR,31,False,0.8105021549999947,0.47182666800017614,0.10340865568747606,0.5341246290801187,0.9969386457799888,0.17327129793037063,0.8519664025178386,0.23408579806092134,0.00480207491626372
Harel,LR,31,False,30.843861901999844,0.45343918900016433,0.14362057448229792,0.42532146389713155,0.9981315817927547,0.21473158551810237,0.7614489859126194,0.24641320932140257,0.003965662920340346
Static Model,LR,32,False,2.5241000003006775e-05,0.45782953500020085,0.05378183200304067,0.27964426877470355,0.9967770040253571,0.09021357985336309,0.6438975542821875,0.12154918083718368,0.00661728075002474
Sliding Window,LR,32,True,20.331243108999843,0.36516621499959,0.10113636363636364,0.26383399209486164,0.9982394356256243,0.14622124863088717,0.8300223148163235,0.1625946942816467,0.005773008390103405
Z-test,LR,32,True,21.159995132000404,0.44421785499980615,0.12623645784267545,0.2648221343873518,0.9985324865910832,0.17097288676236044,0.833015036163003,0.1821729037820678,0.0055161443611151315
Gama,LR,32,True,25.66612196799997,0.4204899079995812,0.08733898837574615,0.274703557312253,0.9979452553693543,0.13253873659117996,0.8339530833022245,0.15406366483324108,0.005732851476861635
Harel,LR,32,False,32.50514974900034,0.3660642220002046,0.09808612440191387,0.3241106719367589,0.9979108119996183,0.15059687786960513,0.7186783254465516,0.17747921494750904,0.004183853126347633
Static Model,LR,33,False,1.5573999917251058e-05,0.3603396419994169,0.06578140960163432,0.2683333333333333,0.9970104297664888,0.10566037735849057,0.6455242442170073,0.13174940750756697,0.0066742491269791435
Sliding Window,LR,33,True,40.56585696500042,1.3796694849997948,0.1054395462748131,0.3408333333333333,0.9976630785608162,0.16105532585154558,0.8311695544814824,0.18865092154603572,0.006626213764345214
Z-test,LR,33,True,28.641776256999947,0.4000702480007021,0.10273114507642195,0.3416666666666667,0.9976027496806683,0.15796570988248892,0.8313660325858785,0.18641461193401282,0.006562672532615936
Gama,LR,33,False,0.41372301899991726,0.3963896980003483,0.10355815188528943,0.325,0.9977042118881897,0.15706806282722513,0.8298650942198518,0.18253952491528525,0.006225364404310741
Harel,LR,33,False,28.666608570999415,0.397866821000207,0.10799475753604194,0.3433333333333333,0.9977014696663649,0.16430707876370887,0.7150642335738382,0.1916471460203099,0.004398639672506319
Static Model,LR,34,False,1.5544000234513078e-05,0.41293770500033133,0.05480218090311757,0.23557692307692307,0.9957693687127094,0.0889191334921175,0.5969517128643873,0.1120660859499536,0.007051481419525206
Sliding Window,LR,34,True,19.039328100000603,0.4847357180005929,0.13596358118361154,0.2692307692307692,0.9978601948312882,0.18068158903004636,0.844625533836622,0.19034122510950272,0.006949109161184788
Z-test,LR,34,True,40.2781213469998,0.9657970090001982,0.11141439205955335,0.2698317307692308,0.9974741556512081,0.15770987003863718,0.8465182159535443,0.17228178203943037,0.0070983128031664846
Gama,LR,34,True,24.71781011100029,0.43254875099955825,0.16168091168091167,0.27283653846153844,0.9981229964013565,0.20304114490161,0.8484177673988501,0.209137535620556,0.006751452406017578
Harel,LR,34,False,41.537029103999885,0.4048299979995136,0.12947921643573818,0.32572115384615385,0.9974899553447993,0.1852991452991453,0.673979170475604,0.20428816521974133,0.004815069614389045
Static Model,LR,35,False,0.02756481399956101,0.56718350599931,0.052739638136789425,0.26178343949044586,0.9953597636472986,0.08779237423902594,0.6021818603433287,0.11589506948415132,0.007521186495664499
Sliding Window,LR,35,True,27.2614401790006,0.3768542720008554,0.10150775111488639,0.30445859872611464,0.9971080695345476,0.1522535435578914,0.8511227956787453,0.17461859899342688,0.007293197651811111
Z-test,LR,35,True,28.22553990200049,0.49553780300084327,0.08576642335766424,0.2394904458598726,0.9971738075744347,0.12630164595230098,0.8434411356288821,0.14212323675548635,0.009169049505143767
Gama,LR,35,False,0.44190302200058795,0.3968402229993444,0.15642668676969468,0.2643312101910828,0.9981566184352282,0.19654274212645037,0.8367610173692391,0.20246667441715746,0.006775437891596124
Harel,LR,35,False,29.588282886999878,0.3764559609999196,0.1230291447682752,0.32802547770700635,0.9974324134172969,0.1789437109103544,0.7069215087446992,0.19980945133583475,0.0052455894299923405
Static Model,LR,36,False,1.5351000001828652e-05,0.5395319650006059,0.05942173479561316,0.27041742286751363,0.995273088109261,0.0974333823769822,0.5705835315027729,0.12507723735643175,0.007807461497034242
Sliding Window,LR,36,True,21.196927245000552,0.24674093799967523,0.12131147540983607,0.36932849364791287,0.9968809744578949,0.1826340587839354,0.8585450716831128,0.2104243730083713,0.0065484993298731455
Z-test,LR,36,False,0.7450041570000394,0.2536248719998184,0.09369433558959743,0.23865698729582577,0.9971035785317206,0.13456126886671785,0.8386045260066646,0.14827765581087296,0.009439642333085627
Gama,LR,36,False,0.8567052110001896,0.25100699700033147,0.16676250718803912,0.2631578947368421,0.9980642007272303,0.20415346708905313,0.82150747790123,0.20855558723153433,0.006858975404070438
Harel,LR,36,False,30.381500358000267,0.2534761399992931,0.11991199119911991,0.2967332123411978,0.9972816617907813,0.17080177592060589,0.6528292413286196,0.18745467989393363,0.005302274203254229
Static Model,LR,-1,False,0,0,0.07556498327486334,0.34676151254211907,0.9975226622896249,0.12408896034297964,0.6760682842250791,0.16101720405682296,0.004704997019378014
Sliding Window,LR,-1,False,0,0,0.10546157752861664,0.40426806439535756,0.9979632387153115,0.1672837689197354,0.8569610267586178,0.20574270477155793,0.004446600276401956
Z-test,LR,-1,False,0,0,0.10929650926658259,0.38285286409584424,0.9981087839162284,0.17004789144605562,0.8586030635548341,0.20384439746522867,0.004586039224631051
Gama,LR,-1,False,0,0,0.09918082464955326,0.3798577311868214,0.9979402379506781,0.15729257100334865,0.8481208060760811,0.19334544352948924,0.004486865949412535
Harel,LR,-1,False,0,0,0.12431648518853122,0.3915387495320105,0.9982963898234766,0.1887146543479438,0.7514341799400726,0.2199563661688792,0.0034547797932460923
Static Model,LR,19,False,22.086423267999635,0.28166181499909726,0.11981205951448708,0.5032894736842105,0.9989454626358802,0.1935483870967742,0.7566363437594853,0.24520589563395734,0.002304109628516954
Sliding Window,LR,19,False,10.616564662999735,0.24335842599975877,0.07609860664523044,0.46710526315789475,0.9984401117892315,0.13087557603686636,0.7550188219668722,0.18808251226741698,0.0024683574192888445
Z-test,LR,19,False,12.196393684998839,0.25151175600149145,0.06768265351860152,0.4967105263157895,0.9981531122085652,0.11913214990138067,0.7517096945566049,0.18286461043529254,0.002551504398123901
Gama,LR,19,False,9.719548963999841,0.20540104899919243,0.07957110609480812,0.46381578947368424,0.9985162038970739,0.13583815028901733,0.7491486415166029,0.19166775788025736,0.0028859747719203414
Harel,LR,19,False,12.226742656999704,0.45556829199995263,0.11971830985915492,0.5032894736842105,0.9989446355477515,0.1934260429835651,0.7606069679104455,0.24510964123001158,0.002154205292323918
Static Model,LR,20,False,2.4228998881881125e-05,0.3972801139989315,0.15960324616771868,0.6254416961130742,0.9991897385618874,0.25431034482758624,0.8166869434962113,0.3156812463773596,0.002165340396133535
Sliding Window,LR,20,True,20.17547451200153,0.2803512499995122,0.091324200913242,0.49469964664310956,0.9988010004152785,0.15418502202643172,0.7920930158901693,0.21218755538616269,0.002794940263755749
Z-test,LR,20,True,22.437423008999758,0.310695776999637,0.05466012613875263,0.5512367491166078,0.9977948087064855,0.09945808096907875,0.8645591620454829,0.17309236671049774,0.0030994515777261955
Gama,LR,20,False,0.3052462750001723,0.3050569839997479,0.08402860548271752,0.49823321554770317,0.9986893748028989,0.1438041815400306,0.7927362264896317,0.20422986625007414,0.0027262679042494194
Harel,LR,20,False,21.479102265999245,0.3081679520000762,0.12142857142857143,0.6007067137809188,0.9989516559620567,0.20202020202020204,0.8173855433265854,0.26976542450026275,0.0020744952898148743
Static Model,LR,21,False,2.2840000383439474e-05,0.30705769099949975,0.14105793450881612,0.49851632047477745,0.9990540298171071,0.2198952879581152,0.7914087836508479,0.2648364010410975,0.002309827061594145
Sliding Window,LR,21,True,15.864709793000657,0.31656974900033674,0.10434219053791316,0.47774480712166173,0.9987635725294068,0.17127659574468088,0.788729975061012,0.22286277101131452,0.0023134026024027995
Z-test,LR,21,False,0.4890272310003638,0.3019015819991182,0.05458887751620607,0.47477744807121663,0.997660469715463,0.09791921664626684,0.812550193115834,0.1604087126009346,0.003291066151796275
Gama,LR,21,False,0.6320880029998079,0.29970908099858207,0.09392265193370165,0.4540059347181009,0.9986826254164411,0.15564598168870802,0.769302629460371,0.2060708275416385,0.0028545530767882382
Harel,LR,21,False,25.241210864000095,0.297787456000151,0.10479797979797979,0.49258160237388726,0.9987389709558584,0.1728266527850078,0.786930120672413,0.226796861590982,0.002191261218854382
Static Model,LR,22,False,2.1990001187077723e-05,0.3608812399997987,0.18956521739130436,0.5828877005347594,0.9991831819567296,0.28608923884514437,0.791758961459179,0.3321058781631337,0.0022778972577710264
Sliding Window,LR,22,True,14.648732640000162,0.3177319379992696,0.27367205542725176,0.6336898395721925,0.9994249240614476,0.38225806451612904,0.8344982806728278,0.4162075920605484,0.0018207588343574091
Z-test,LR,22,True,15.385426822000227,0.3171334469989233,0.2781954887218045,0.5935828877005348,0.9994534526328117,0.378839590443686,0.8225476022828111,0.4061330069306447,0.0019944856861226364
Gama,LR,22,False,1.0026459679993422,0.3116649849998794,0.10781344639612356,0.47593582887700536,0.9987469951156083,0.17580246913580247,0.7782335232511397,0.22610410330892086,0.002975308794804051
Harel,LR,22,False,19.04438395499892,0.2229239050011529,0.11412193850964043,0.5855614973262032,0.9986073552662992,0.1910161360662887,0.7905147848739945,0.25809229286902047,0.002276809997739455
Static Model,LR,23,False,1.3844000932294875e-05,0.3183924620007019,0.1189245087900724,0.6005221932114883,0.99859238310223,0.19853258523953388,0.8325536744221612,0.2668212072896288,0.0025710447281001615
Sliding Window,LR,23,True,20.497112650000417,0.2774782779997622,0.0419961821652577,0.402088772845953,0.9971635420401425,0.07604938271604939,0.8260511085022506,0.12924706380370932,0.004708839693630888
Z-test,LR,23,False,0.5203967950001243,0.2769740140010981,0.26218851570964247,0.6318537859007833,0.9993769191761083,0.37059724349157736,0.8273094419503406,0.4067700835670104,0.0022606126854103183
Gama,LR,23,False,1.4543681989998731,0.2809978240002238,0.12085996513654852,0.5430809399477807,0.9987204860940033,0.19771863117870722,0.8110820753229065,0.2557852838579058,0.0033389214609497748
Harel,LR,23,False,23.114419200001066,0.2784526300001744,0.11351860574658502,0.6292428198433421,0.9984657961221935,0.19233838786911414,0.8312933484036722,0.266835330539433,0.0025245718899555686
Static Model,LR,24,False,1.6153999240486883e-05,0.41204941800060624,0.09021601016518424,0.5634920634920635,0.9983569946000316,0.15553121577217963,0.8546155499363098,0.22501631302831326,0.002771114295894089
Sliding Window,LR,24,True,16.97241768799904,0.3303109200005565,0.09658536585365854,0.5238095238095238,0.9985565988012383,0.16309719934102143,0.8605978951617885,0.22449573433606565,0.0032671620731820235
Z-test,LR,24,True,15.628027002001545,0.5265658909993363,0.08630470016207456,0.5634920634920635,0.9982809887298212,0.14968376669009137,0.8969037971683259,0.2200630840044882,0.002847029184534892
Gama,LR,24,False,3.8749400150009023,0.3139586329998565,0.11376248612652608,0.5423280423280423,0.9987427066329684,0.18807339449541283,0.8452467738058697,0.24799376514882854,0.003620333284612615
Harel,LR,24,True,39.21551670699955,0.44808914300119795,0.1843910806174957,0.5687830687830688,0.9992086865475293,0.27849740932642486,0.8914233210924363,0.3235554003788424,0.0021756974233299014
Static Model,LR,25,False,1.6124000467243604e-05,0.5160137789989676,0.08767268862911796,0.6273764258555133,0.9982695712445644,0.15384615384615385,0.8710805646279596,0.23409752694670638,0.002933813490116955
Sliding Window,LR,25,True,15.383378877999348,0.3044231719995878,0.08848167539267016,0.6425855513307985,0.998250503159105,0.15554532903819604,0.8959447384321151,0.23801805841981302,0.003259075555792848
Z-test,LR,25,True,17.198787522000202,0.23342002299978049,0.07312006647278771,0.6692015209125475,0.9977900088952618,0.13183520599250936,0.9188499274596467,0.22072841348452896,0.0032520350599717428
Gama,LR,25,False,2.9868763579997903,0.21376182899984997,0.10376687988628287,0.5551330798479087,0.9986862089118511,0.17485029940119762,0.8503611298868468,0.23962005412104145,0.003922116299349779
Harel,LR,25,False,187.63293246600006,0.17626633100007894,0.18880351262349068,0.6539923954372624,0.9992086744534372,0.293015332197615,0.9107868526152836,0.35112145372180903,0.0022348565514172677
Static Model,LR,26,False,1.174200042441953e-05,0.9303541730005236,0.12435233160621761,0.5810055865921788,0.9981482557517225,0.20485883125410376,0.7980876057647478,0.2682174248887667,0.003206159447763226
Sliding Window,LR,26,True,16.19938938800078,0.3278275609991397,0.1949526813880126,0.5754189944134078,0.9988501142240259,0.291234684260132,0.8235693735070047,0.3344980583481171,0.002778293129382105
Z-test,LR,26,True,20.924248286000875,0.40852320899830374,0.2553699284009546,0.5977653631284916,0.9991192364269135,0.3578595317725752,0.846651121461316,0.39034572048872856,0.0023584726090229075
Gama,LR,26,False,6.657185555000979,0.3119380980006099,0.14743235781336278,0.4972067039106145,0.9986131031930737,0.227427597955707,0.787678174031833,0.2702363964827838,0.004255752601780079
Harel,LR,26,False,22.8197758289989,0.3893868739996833,0.2509682416731216,0.6033519553072626,0.9990978289789565,0.3544857768052517,0.8372753003745621,0.38876512809266184,0.0023123754213341054
