Scenario,Model,K,Retrain,Training Time,Testing Time,Test P,Test R,Test A,Test F,Test AUC,Test MCC,Test B
Sliding Window,RF,30,True,32.70500346799963,6.598998214001767,0.014136288318144159,0.6807980049875312,0.9752017999298762,0.027697458529904122,0.9016557912613248,0.09572938570701105,0.06323916534280158
Z-test,RF,30,False,20.60632433900173,12.806840475997888,0.07561989835207146,0.6122194513715711,0.9959161309270441,0.13461274845784782,0.8850630652004146,0.21419455603821824,0.005783448777429143
Gama,RF,30,False,18.123568296003214,5.741442857004586,0.041267560664112385,0.6446384039900249,0.9920457382985798,0.07756939234808702,0.8690232312110245,0.1617512529672,0.049587735291501144
Harel,RF,30,False,163.5947678779994,15.2206402610027,0.07368077111583074,0.5623441396508728,0.9961050252355034,0.13029033655929512,0.8308359389590507,0.2025739303302621,0.004523534445996646
Static Model,RF,31,False,1.4075994840823114e-05,18.569803394006158,0.09126539753639418,0.6449060336300693,0.9959298781755683,0.15990190067443286,0.8672809601736899,0.24159489474531715,0.00336186432889018
Sliding Window,RF,31,True,27.98969766299706,3.9836901870003203,0.08764073694984646,0.6775469831849654,0.9955698586418352,0.1552056191231449,0.8983840748113114,0.24264829723924441,0.0055642567015774325
Z-test,RF,31,True,37.17648272400402,3.7954380200026208,0.07666117517847337,0.6904055390702275,0.994819520900738,0.1379992091735864,0.8962067495242636,0.22894549175639506,0.005772770263487005
Gama,RF,31,False,34.61837712200213,10.05764959500084,0.05199419869470631,0.7091988130563798,0.9920587770504776,0.0968853455847578,0.8857177863257226,0.19064794742406674,0.048705484854476955
Harel,RF,31,False,194.43183479200525,16.793713484003092,0.08685258964143426,0.6468842729970327,0.9957029351691558,0.15314365999297505,0.8642394479130838,0.23599073422614256,0.004541198468322737
Static Model,RF,32,False,2.1163999917916954e-05,21.910845580998284,0.08231511254019293,0.6324110671936759,0.9957612069408471,0.14566973938773187,0.8239765860480142,0.2271400447638357,0.0036389686589239616
Sliding Window,RF,32,True,36.21754903699912,14.530498360996717,0.008591212696856426,0.6926877470355731,0.9541479698456767,0.016971927318508117,0.9020187488707754,0.07375151941446234,0.07685962715241443
Z-test,RF,32,True,44.25739320700086,13.891343663002772,0.011060373840635813,0.691699604743083,0.9644832393481055,0.021772600737158053,0.9014150588126468,0.08449521069963228,0.07502379814141143
Gama,RF,32,False,36.04783398199652,8.436091069997929,0.045522898154477104,0.658102766798419,0.9919199242471723,0.0851553509781358,0.8770710683352688,0.17167270210134092,0.05171468255976163
Harel,RF,32,False,126.20537950799917,17.393243632999656,0.07698029007065824,0.6136363636363636,0.9955748739570294,0.13679920696111905,0.8264198587537865,0.2162843148482671,0.004604941568638858
Static Model,RF,33,False,2.6317997253499925e-05,17.45552962900547,0.07577325514545245,0.5491666666666667,0.9952948957928285,0.13317166818227746,0.8280628865306106,0.20276952264048442,0.0039662339698755475
Sliding Window,RF,33,True,49.415419375000056,12.81474069700198,0.07494272935529617,0.5725,0.9950678398257263,0.1325359313205363,0.876941548504258,0.20590135221597597,0.006422804767285691
Z-test,RF,33,True,74.36493023599905,12.20963357999426,0.07122002085505735,0.5691666666666667,0.9948314603044195,0.12659870250231695,0.8808607034095645,0.20006768517309909,0.006386545700219854
Gama,RF,33,False,45.231957208001404,9.385614496997732,0.045966709346991035,0.5983333333333334,0.991562731889133,0.08537455410225922,0.8615675324897458,0.16422584833508247,0.05671955084005212
Harel,RF,33,False,204.89731212999322,17.686361109001155,0.07457474371972513,0.5516666666666666,0.9951994664733217,0.13138831001290063,0.8231946828699676,0.2015984837921127,0.005261373926436922
Static Model,RF,34,False,2.3289001546800137e-05,14.600472520993208,0.09440913696232846,0.6159855769230769,0.9944853802801917,0.1637249420972766,0.8659496644480862,0.2397053222378067,0.004668911394748094
Sliding Window,RF,34,True,21.666508706002787,2.35775822699361,0.007850969525763056,0.7866586538461539,0.9126924731839701,0.015546779892514625,0.92630972832404,0.07313063782660324,0.09438637766229103
Z-test,RF,34,True,44.54328968300251,2.7924295170014375,0.01369124266737104,0.7475961538461539,0.9525814329374106,0.026890029721696837,0.9290449867066823,0.0970879043226537,0.08659725213255962
Gama,RF,34,False,49.74652796799637,9.276631011998688,0.06269823289533304,0.6652644230769231,0.9909910147142547,0.11459627329192547,0.9091480917176175,0.2024094041047461,0.05834549414006014
Harel,RF,34,False,168.57503550899855,21.07881852999708,0.093933284457478,0.6159855769230769,0.9944564141752744,0.16300890585241729,0.8385625190459535,0.23909259695363466,0.007263775889954619
Static Model,RF,35,False,2.358199708396569e-05,17.04847748800239,0.08669864805931095,0.6331210191082802,0.9939982799451712,0.15251246643651709,0.8515376294678981,0.23280792696411456,0.004488922974948145
Sliding Window,RF,35,True,85.78032950600027,24.42678166800033,0.05353034408712102,0.6668789808917197,0.989658482733442,0.09910549481754934,0.9041928234991429,0.18700480014565282,0.01980996630714363
Z-test,RF,35,True,80.25986429399927,24.314809130002686,0.055903279302412665,0.6656050955414012,0.9901267983564404,0.103143660859695,0.9055368578853036,0.19100790436787243,0.019649453419781453
Gama,RF,35,False,62.74007075999543,8.798437782999827,0.05678685632374021,0.6560509554140127,0.990412025389009,0.10452608077937892,0.8823971351150941,0.1911417816336274,0.05791979986119852
Harel,RF,35,False,253.8129476940012,23.922905346000334,0.08471760797342193,0.6171974522292993,0.9939857842846967,0.1489852398523985,0.8377279485636171,0.22716583575955768,0.006620888052202947
Static Model,RF,36,False,1.9456994778010994e-05,12.411744862998603,0.0929017458901491,0.661524500907441,0.9935864341652733,0.16292323164599395,0.8646782596130336,0.24633180237726918,0.00507178002686206
Sliding Window,RF,36,True,34.558381976996316,5.987550877995091,0.014863690381170294,0.7604355716878403,0.9522214602313541,0.029157460726152988,0.9278887087245864,0.10210833398343078,0.08947218941224722
Z-test,RF,36,True,107.61372803799895,5.410364627998206,0.015137114091597141,0.7803992740471869,0.9518866979511007,0.029698183576213826,0.9278625969448863,0.10453530678754724,0.0901446536744682
Gama,RF,36,False,70.88142940999387,5.436450979002984,0.06033219345383488,0.6724137931034483,0.9898098704358673,0.11072922893006575,0.9004941063386079,0.19941048986155013,0.057743188104004146
Harel,RF,36,False,208.27328224899975,14.638976709000417,0.08904963831379396,0.647912885662432,0.9934143440928156,0.15657894736842104,0.8228992701705666,0.23858832121549575,0.007678275672439444
Static Model,RF,-1,False,0,0,0.09391886578364958,0.6259827779857731,0.9967545807424791,0.16333229134104407,0.8624045812939314,0.2416321902683567,0.0030137668735277204
Sliding Window,RF,-1,False,0,0,0.020201165674492743,0.6794459004118307,0.9831609772740699,0.039235780056514395,0.8953445197333525,0.11523525710322902,0.02650116503304713
Z-test,RF,-1,False,0,0,0.030060147145695718,0.6706102583302134,0.9888831279615142,0.057541014677584636,0.8955726093627876,0.14042115021305085,0.021972581905434167
Gama,RF,-1,False,0,0,0.051667355249955735,0.6554848371396481,0.9937372366123519,0.0957846650436305,0.9002703681394278,0.18286193433404296,0.031247858930274378
Harel,RF,-1,False,0,0,0.09267926725489317,0.6197678771995507,0.9967371122869668,0.1612460185266357,0.8565047079928745,0.23882180242162768,0.004072325722404738
Static Model,RF,19,False,84.16713710600015,9.032746688004408,0.10830527497194165,0.6348684210526315,0.9985939501811737,0.1850431447746884,0.8466679918644568,0.26183768496503934,0.0016822888667811424
Sliding Window,RF,19,False,26.70261106899852,9.21086616699904,0.12379730596536241,0.6348684210526315,0.9987783908338785,0.2071926999463231,0.8525641028781069,0.2799943604898696,0.0015800735950362696
Z-test,RF,19,False,26.07784865800204,9.13076107899542,0.13884892086330936,0.6348684210526315,0.9989181687276324,0.22786304604486424,0.8604527634477751,0.2965721420768644,0.001636373268207532
Gama,RF,19,False,23.45231003400113,8.365884252998512,0.11036036036036036,0.6447368421052632,0.9986038752387183,0.18846153846153849,0.8582689547261318,0.26636737015717954,0.0017297411817376394
Harel,RF,19,False,22.12301886700152,7.78112807800062,0.12246192893401016,0.6348684210526315,0.9987643303356902,0.2053191489361702,0.8428179706181856,0.27847592437087415,0.0017153916958568634
Static Model,RF,20,False,4.196899681119248e-05,8.637848398997448,0.1192090395480226,0.7455830388692579,0.9987268435399214,0.20555284948855335,0.9172036636486917,0.2978141039613994,0.0016353873449760764
Sliding Window,RF,20,True,35.073874351000995,18.040431345994875,0.05287569573283859,0.8056537102473498,0.9967691020304933,0.09923830250272035,0.9291394849208464,0.2059036881752362,0.005854327055210788
Z-test,RF,20,False,17.96472177200485,6.368908590004139,0.13725490196078433,0.7420494699646644,0.9989126260276582,0.23166023166023167,0.9257587802511409,0.31885136567839717,0.0016319404383086497
Gama,RF,20,False,5.949385103005625,8.718592275996343,0.10237748665696264,0.7455830388692579,0.9984996893217222,0.18003412969283278,0.9164206053456809,0.2759368597120007,0.001720316242518962
Harel,RF,20,False,84.10466084100335,9.89433989200188,0.12411347517730496,0.7420494699646644,0.9987861690402071,0.21265822784810126,0.9237752559298227,0.30317066445437013,0.0016848835214041573
Static Model,RF,21,False,1.525900006527081e-05,9.676043412000581,0.1271186440677966,0.6231454005934718,0.9987548429387929,0.21116138763197587,0.8912408889967404,0.28107848862284684,0.0017152824816254004
Sliding Window,RF,21,True,24.531323055998655,8.1118329000019,0.08208955223880597,0.6201780415430267,0.9980437781033298,0.14498785986819285,0.8974546070878905,0.22515530975850756,0.0018469800519005759
Z-test,RF,21,False,16.05886265200388,8.135490541004401,0.13466494845360824,0.6201780415430267,0.9988326156551717,0.2212811011116993,0.8893902247867908,0.28863421805519257,0.0017250738997707392
Gama,RF,21,False,14.373243679998268,6.099347401999694,0.10923535253227408,0.6528189910979229,0.9984834320306138,0.1871544023819651,0.8920712098804132,0.2666360276800568,0.001808019779219174
Harel,RF,21,False,28.494757845001004,6.133913803001633,0.11285946825827456,0.6172106824925816,0.998600091105182,0.1908256880733945,0.8959628646054587,0.2635307291306794,0.0017981222936116112
Static Model,RF,22,False,1.2672993761952966e-05,9.116418682002404,0.1691542288557214,0.7272727272727273,0.9989204187994276,0.2744702320887992,0.9215016063695264,0.35042240897596355,0.0016640503634725071
Sliding Window,RF,22,True,19.52623907099769,5.473965463999775,0.09896391568417291,0.7406417112299465,0.9980337808315027,0.17459817207689882,0.9132657619206861,0.2702877397587914,0.0020434281520798764
Z-test,RF,22,False,16.594109912999556,8.79328858199733,0.16934964584674822,0.7032085561497327,0.9989481966189139,0.27296315516346653,0.9152089713638554,0.3447687274920172,0.0016748686652765317
Gama,RF,22,False,28.81737506499485,8.623870105002425,0.13518789653489507,0.7406417112299465,0.9985968447400071,0.22864217911679735,0.9108517329778273,0.31605692200039626,0.00177784492939218
Harel,RF,22,False,60.83136985800229,9.350839946004271,0.14833615341229556,0.7032085561497327,0.9987830312057525,0.24499301350721941,0.926701920900027,0.32262123557871863,0.0017219600834899543
Static Model,RF,23,False,1.517000055173412e-05,14.898000303001027,0.15816618911174785,0.720626631853786,0.9988053827512733,0.2593984962406015,0.8887586639593947,0.33725978519044586,0.0017700920053022962
Sliding Window,RF,23,True,14.482986559996789,2.0015990680039977,0.10337078651685393,0.720626631853786,0.9981042273229279,0.18080576482148702,0.8968863160527782,0.2724806143282523,0.002389740184247044
Z-test,RF,23,True,31.97733360499842,2.062869576999219,0.07170693686671863,0.720626631853786,0.9972105384039883,0.13043478260869565,0.8966002045222563,0.22676257608037692,0.0028139576363085837
Gama,RF,23,False,32.7410123869995,8.374911189996055,0.12020905923344948,0.720626631853786,0.99838772151774,0.20604703247480405,0.8984393420511558,0.29391037790541835,0.0019290842878061487
Harel,RF,23,False,128.91970318600215,9.919941575994017,0.14488935721812435,0.7180156657963447,0.9986878918416586,0.24112231477422186,0.8925856077334965,0.32217349897599823,0.0018265736471001315
Static Model,RF,24,False,1.8644997908268124e-05,17.233727136001107,0.11883757135443695,0.6058201058201058,0.9986880108198263,0.19869848156182213,0.9074510276897929,0.2679304680710171,0.0018179346014222022
Sliding Window,RF,24,True,79.9436631110002,15.742677716996695,0.09478476821192053,0.6058201058201058,0.9983406568896125,0.1639226914817466,0.8941770962487415,0.2391885550635477,0.0020991277622666267
Z-test,RF,24,True,38.47041408899531,15.807409059001657,0.10034904013961606,0.6084656084656085,0.9984301591292994,0.17228464419475653,0.9052280887761429,0.24667387403113106,0.0020436386400215106
Gama,RF,24,True,77.27274527400004,17.47934555300162,0.0950207468879668,0.6058201058201058,0.9983449189010262,0.1642754662840746,0.8949962096256561,0.2394872934366451,0.0019507530888332166
Harel,RF,24,True,128.5794870030004,14.606272822995379,0.07549625772860397,0.6137566137566137,0.9978782286512297,0.13445378151260504,0.8904069784752572,0.21475648749936666,0.002289700228988382
Static Model,RF,25,False,1.7235994164366275e-05,12.43198627899983,0.10477371357718537,0.6425855513307985,0.9985336642281764,0.18017057569296377,0.9210617256383908,0.2590834635564961,0.0022816045837138334
Sliding Window,RF,25,True,18.81810984799813,4.167679041005613,0.07504012841091492,0.7110266159695817,0.9977299444260649,0.13575317604355716,0.9255344219396289,0.23051918820600242,0.0026711502261112393
Z-test,RF,25,False,36.36714741999458,12.775405157000932,0.09166666666666666,0.6692015209125475,0.9982543167761969,0.1612459917544663,0.9141736482367768,0.247256032616798,0.002636583727365528
Gama,RF,25,False,15.90108885099471,10.936517410998931,0.0890890890890891,0.6768060836501901,0.9981837648599974,0.15745245466607696,0.9158985316901321,0.24512568206743515,0.003084940991682897
Harel,RF,25,False,82.08013310500246,13.668048666004324,0.07538712306438468,0.7034220532319392,0.9977623601713458,0.13617960986382038,0.926492092029996,0.22981203019989127,0.0037122761551565803
Static Model,RF,26,False,1.148899900726974e-05,13.769543196001905,0.16553901668921966,0.6834264432029795,0.9984556055402475,0.26652142338416845,0.9077427042587096,0.33587305532168077,0.0025479126902788938
Sliding Window,RF,26,True,19.485514095002145,16.735324946996116,0.10556464811783961,0.7206703910614525,0.9973783521769846,0.1841541755888651,0.9109502556206226,0.2751907853107544,0.0036927381992875137
Z-test,RF,26,True,58.13243223999598,13.376244045997737,0.11784511784511785,0.7169459962756052,0.9976803501035203,0.2024185068349106,0.9176217749544708,0.29007851506983784,0.0034556076984627246
Gama,RF,26,False,27.86022518500249,15.316927648003912,0.14558938329430132,0.6945996275605214,0.9982010098199022,0.24072281381090677,0.9036003922453708,0.317483099415702,0.0029777929635704434
Harel,RF,26,False,84.6070718320043,13.371440528004314,0.12792251169004676,0.7132216014897579,0.9978860145142497,0.21693571226281505,0.8936736969066079,0.3014924489351976,0.0034899748571668955
Static Model,RF,27,False,1.1912001355085522e-05,14.306327556005272,0.12595712098009187,0.5614334470989761,0.9982817090635788,0.20575359599749843,0.8049124949351789,0.2653759927199851,0.0024473709768604093
